Date,Open,High,Low,Close,Adj Close,Volume
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.2236213684082,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.13422393798828,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.160804748535156,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.87821578979492,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.05031204223633,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.549583435058594,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.49140930175781,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.09973907470703,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.65620803833008,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.41241455078125,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.73719024658203,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.54088592529297,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.789527893066406,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.50352478027344,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.447792053222656,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.56025695800781,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.05614471435547,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.91654205322266,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.7735595703125,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.02462005615234,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.883060455322266,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.43809127807617,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.36878967285156,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.61214447021484,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.69356536865234,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.0716781616211,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.62669372558594,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.79393768310547,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.68826293945312,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.82982635498047,128186000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,67.96315002441406,114158400
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.8007583618164,116028400
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.86863708496094,98369200
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.7280502319336,275978000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.83326721191406,98572000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.8987045288086,48478800
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.26566314697266,93121200
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.23900604248047,146266000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.65587615966797,144114400
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.17214965820312,100805600
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.79602813720703,135480400
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.08829498291016,146322800
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.66270446777344,118387200
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.32096862792969,108872000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.48433685302734,132079200
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.04524230957031,170108400
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.21487426757812,140644800
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.8218002319336,121532000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.7844467163086,161954400
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.45967102050781,121923600
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.4049072265625,108829200
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.25078582763672,137816400
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.72728729248047,110843200
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.00113677978516,101832400
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.3719711303711,104472000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.14900970458984,146537600
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.88041687011719,161940000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.99872589111328,162234000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.6104736328125,216229200
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.49657440185547,126743200
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.01612854003906,199588400
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.81011199951172,173788400
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.27986145019531,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.91004180908203,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.82135009765625,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.74996185302734,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.11923217773438,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.64791870117188,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.49188995361328,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,78.92581939697266,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,78.94525909423828,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.49972534179688,152531200
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.62214660644531,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.81555938720703,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.05419158935547,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.44158935546875,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,69.98783111572266,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.09810638427734,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.4505386352539,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.41165924072266,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.59465789794922,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.28909301757812,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.54942321777344,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.16368103027344,187572800
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.21863555908203,226176800
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.66488647460938,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.3221664428711,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.91458129882812,255598800
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.30644607543945,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.53165435791016,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.84391784667969,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.43129348754883,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,59.927452087402344,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.468284606933594,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.692901611328125,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.509761810302734,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,59.978477478027344,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.64805603027344,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.78693389892578,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.18740463256836,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,61.905029296875,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.77870178222656,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.52809143066406,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.504722595214844,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.64955139160156,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.76599884033203,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.027442932128906,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.64058685302734,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.10704040527344,161834800
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.38496398925781,131022800
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.73760986328125,194994800
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.10108184814453,131154400
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.65015411376953,157125200
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.7051010131836,215250000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.27898406982422,130015200
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.19937133789062,180991600
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.07734680175781,116862400
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.8173828125,124814400
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.74639892578125,126161200
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.79498291015625,117087600
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.67985534667969,112004800
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.90282440185547,137280800
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.37747192382812,183064000
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.22836303710938,240616800
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.22199249267578,133568000
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.29096221923828,147751200
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.03681945800781,142333600
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.79237365722656,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.54877471923828,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.737548828125,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.86055755615234,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,74.94461822509766,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.40504455566406,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,74.95921325683594,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.72533416748047,135178400
